city,distance,Num,totalNum
芜湖市,1350.0,5721004.40266493,6000574504.452664
芜湖市,1360.0,5806073.905089434,6000574504.452664
芜湖市,1370.0,5891771.294400701,6000574504.452664
芜湖市,1380.0,5978096.461936154,6000574504.452664
芜湖市,1390.0,6065049.438550596,6000574504.452664
芜湖市,1400.0,6152630.298166321,6000574504.452664
芜湖市,1410.0,6240838.828817386,6000574504.452664
芜湖市,1420.0,6329675.370844629,6000574504.452664
芜湖市,1430.0,6419139.602521147,6000574504.452664
芜湖市,1440.0,6509231.680857639,6000574504.452664
芜湖市,1450.0,6599951.591598878,6000574504.452664
芜湖市,1460.0,6691299.299559017,6000574504.452664
芜湖市,1470.0,6783274.867885018,6000574504.452664
芜湖市,1480.0,6875878.202336345,6000574504.452664
芜湖市,1490.0,6969109.310923405,6000574504.452664
芜湖市,1500.0,7062968.337425228,6000574504.452664
芜湖市,1510.0,7157455.231335874,6000574504.452664
芜湖市,1520.0,7252569.927898349,6000574504.452664
芜湖市,1530.0,7348312.299289074,6000574504.452664
芜湖市,1540.0,7444682.562691491,6000574504.452664
芜湖市,1550.0,7541680.599318187,6000574504.452664
芜湖市,1560.0,7639306.557438298,6000574504.452664
芜湖市,1570.0,7737560.280201135,6000574504.452664
芜湖市,1580.0,7836441.918653644,6000574504.452664
芜湖市,1590.0,7935951.266900309,6000574504.452664
芜湖市,1600.0,8036088.415503092,6000574504.452664
芜湖市,1610.0,8136853.471232293,6000574504.452664
芜湖市,1620.0,8238246.295677172,6000574504.452664
芜湖市,1630.0,8340266.988114547,6000574504.452664
芜湖市,1640.0,8442915.3815531,6000574504.452664
芜湖市,1650.0,8546191.700519796,6000574504.452664
芜湖市,1660.0,8651389.929526562,6000574504.452664
芜湖市,1670.0,8755937.505097272,6000574504.452664
芜湖市,1680.0,8861112.980614407,6000574504.452664
芜湖市,1690.0,8966916.41025536,6000574504.452664
芜湖市,1700.0,9073347.717026817,6000574504.452664
芜湖市,1710.0,9180406.855454346,6000574504.452664
芜湖市,1720.0,9288094.088128718,6000574504.452664
芜湖市,1730.0,9396409.152686607,6000574504.452664
芜湖市,1740.0,9505352.005695622,6000574504.452664
芜湖市,1750.0,9614922.811689818,6000574504.452664
芜湖市,1760.0,9725121.685129462,6000574504.452664
芜湖市,1770.0,9835948.355229238,6000574504.452664
芜湖市,1780.0,9947402.996862026,6000574504.452664
芜湖市,1790.0,10059485.551618876,6000574504.452664
芜湖市,1800.0,10172195.9624995,6000574504.452664
