city,distance,Num,totalNum
南京市,340.0,334.0,25273.0
南京市,350.0,350.0,25273.0
南京市,360.0,367.0,25273.0
南京市,370.0,393.0,25273.0
南京市,380.0,417.0,25273.0
南京市,390.0,435.0,25273.0
南京市,400.0,464.0,25273.0
南京市,410.0,488.0,25273.0
南京市,420.0,509.0,25273.0
南京市,430.0,541.0,25273.0
南京市,440.0,565.0,25273.0
南京市,450.0,587.0,25273.0
南京市,460.0,609.0,25273.0
南京市,470.0,638.0,25273.0
南京市,480.0,661.0,25273.0
南京市,490.0,687.0,25273.0
南京市,500.0,715.0,25273.0
南昌市,10.0,0.0,11630.0
南昌市,20.0,0.0,11630.0
南昌市,50.0,1.0,11630.0
南昌市,30.0,1.0,11630.0
南昌市,40.0,2.0,11630.0
南昌市,60.0,2.0,11630.0
南昌市,80.0,7.0,11630.0
南昌市,70.0,8.0,11630.0
南昌市,90.0,9.0,11630.0
南昌市,100.0,13.0,11630.0
南昌市,110.0,20.0,11630.0
南昌市,120.0,25.0,11630.0
南昌市,130.0,29.0,11630.0
南昌市,140.0,31.0,11630.0
南昌市,150.0,36.0,11630.0
南昌市,160.0,45.0,11630.0
南昌市,170.0,50.0,11630.0
南昌市,180.0,56.0,11630.0
南昌市,200.0,64.0,11630.0
南昌市,190.0,68.0,11630.0
南昌市,210.0,77.0,11630.0
南昌市,220.0,85.0,11630.0
南昌市,230.0,88.0,11630.0
南昌市,240.0,93.0,11630.0
南昌市,250.0,103.0,11630.0
南昌市,260.0,115.0,11630.0
南昌市,270.0,121.0,11630.0
南昌市,280.0,132.0,11630.0
南昌市,290.0,140.0,11630.0
南昌市,300.0,142.0,11630.0
南昌市,310.0,151.0,11630.0
南昌市,320.0,167.0,11630.0
南昌市,330.0,183.0,11630.0
南昌市,340.0,190.0,11630.0
南昌市,350.0,204.0,11630.0
南昌市,360.0,213.0,11630.0
南昌市,370.0,223.0,11630.0
南昌市,380.0,233.0,11630.0
南昌市,390.0,245.0,11630.0
南昌市,400.0,260.0,11630.0
南昌市,410.0,275.0,11630.0
南昌市,420.0,290.0,11630.0
南昌市,430.0,298.0,11630.0
南昌市,440.0,313.0,11630.0
南昌市,450.0,331.0,11630.0
南昌市,460.0,337.0,11630.0
南昌市,470.0,349.0,11630.0
南昌市,480.0,356.0,11630.0
南昌市,490.0,369.0,11630.0
南昌市,500.0,381.0,11630.0
无锡市,10.0,0.0,24919.0
无锡市,20.0,0.0,24919.0
无锡市,30.0,1.0,24919.0
无锡市,40.0,2.0,24919.0
无锡市,50.0,3.0,24919.0
无锡市,60.0,4.0,24919.0
无锡市,90.0,4.0,24919.0
无锡市,70.0,5.0,24919.0
无锡市,100.0,5.0,24919.0
无锡市,80.0,6.0,24919.0
无锡市,110.0,8.0,24919.0
无锡市,120.0,9.0,24919.0
无锡市,130.0,11.0,24919.0
无锡市,140.0,15.0,24919.0
无锡市,150.0,20.0,24919.0
无锡市,160.0,27.0,24919.0
无锡市,170.0,35.0,24919.0
无锡市,180.0,38.0,24919.0
无锡市,190.0,45.0,24919.0
无锡市,200.0,54.0,24919.0
无锡市,210.0,57.0,24919.0
无锡市,220.0,64.0,24919.0
无锡市,230.0,71.0,24919.0
无锡市,240.0,80.0,24919.0
无锡市,250.0,88.0,24919.0
无锡市,260.0,95.0,24919.0
无锡市,270.0,99.0,24919.0
无锡市,280.0,107.0,24919.0
无锡市,290.0,111.0,24919.0
无锡市,300.0,122.0,24919.0
无锡市,310.0,134.0,24919.0
无锡市,320.0,140.0,24919.0
无锡市,330.0,144.0,24919.0
无锡市,340.0,154.0,24919.0
无锡市,350.0,159.0,24919.0
无锡市,360.0,170.0,24919.0
无锡市,370.0,179.0,24919.0
无锡市,380.0,189.0,24919.0
无锡市,390.0,195.0,24919.0
无锡市,400.0,203.0,24919.0
无锡市,410.0,212.0,24919.0
无锡市,420.0,219.0,24919.0
无锡市,430.0,226.0,24919.0
无锡市,440.0,239.0,24919.0
无锡市,450.0,255.0,24919.0
无锡市,460.0,272.0,24919.0
无锡市,470.0,283.0,24919.0
无锡市,480.0,290.0,24919.0
无锡市,490.0,304.0,24919.0
无锡市,500.0,326.0,24919.0
南宁市,10.0,0.0,16968.0
南宁市,20.0,1.0,16968.0
南宁市,30.0,2.0,16968.0
南宁市,40.0,5.0,16968.0
南宁市,50.0,9.0,16968.0
南宁市,60.0,11.0,16968.0
南宁市,70.0,15.0,16968.0
南宁市,80.0,17.0,16968.0
南宁市,90.0,22.0,16968.0
南宁市,100.0,28.0,16968.0
南宁市,110.0,34.0,16968.0
南宁市,120.0,39.0,16968.0
南宁市,130.0,47.0,16968.0
南宁市,140.0,62.0,16968.0
南宁市,150.0,68.0,16968.0
南宁市,160.0,76.0,16968.0
南宁市,170.0,81.0,16968.0
南宁市,180.0,92.0,16968.0
南宁市,190.0,102.0,16968.0
南宁市,200.0,111.0,16968.0
南宁市,210.0,125.0,16968.0
南宁市,220.0,138.0,16968.0
南宁市,230.0,149.0,16968.0
南宁市,240.0,156.0,16968.0
南宁市,250.0,172.0,16968.0
南宁市,260.0,189.0,16968.0
南宁市,270.0,203.0,16968.0
南宁市,280.0,217.0,16968.0
南宁市,290.0,237.0,16968.0
南宁市,300.0,249.0,16968.0
南宁市,310.0,261.0,16968.0
南宁市,320.0,276.0,16968.0
南宁市,330.0,288.0,16968.0
南宁市,340.0,305.0,16968.0
南宁市,350.0,321.0,16968.0
南宁市,360.0,338.0,16968.0
南宁市,370.0,352.0,16968.0
南宁市,380.0,371.0,16968.0
南宁市,390.0,387.0,16968.0
南宁市,400.0,405.0,16968.0
南宁市,410.0,429.0,16968.0
南宁市,420.0,450.0,16968.0
南宁市,430.0,466.0,16968.0
南宁市,440.0,483.0,16968.0
南宁市,450.0,497.0,16968.0
南宁市,460.0,512.0,16968.0
南宁市,470.0,532.0,16968.0
南宁市,480.0,550.0,16968.0
南宁市,490.0,575.0,16968.0
南宁市,500.0,597.0,16968.0
武汉市,10.0,0.0,27085.0
武汉市,20.0,0.0,27085.0
武汉市,30.0,2.0,27085.0
武汉市,40.0,5.0,27085.0
武汉市,50.0,8.0,27085.0
武汉市,60.0,14.0,27085.0
武汉市,70.0,22.0,27085.0
武汉市,80.0,34.0,27085.0
武汉市,90.0,44.0,27085.0
武汉市,100.0,60.0,27085.0
武汉市,110.0,73.0,27085.0
武汉市,120.0,88.0,27085.0
武汉市,130.0,102.0,27085.0
武汉市,140.0,121.0,27085.0
武汉市,150.0,146.0,27085.0
武汉市,160.0,164.0,27085.0
武汉市,170.0,191.0,27085.0
武汉市,180.0,215.0,27085.0
武汉市,190.0,234.0,27085.0
武汉市,200.0,255.0,27085.0
武汉市,210.0,282.0,27085.0
武汉市,220.0,307.0,27085.0
武汉市,230.0,338.0,27085.0
武汉市,240.0,368.0,27085.0
武汉市,250.0,411.0,27085.0
武汉市,260.0,438.0,27085.0
武汉市,270.0,471.0,27085.0
武汉市,280.0,511.0,27085.0
武汉市,290.0,554.0,27085.0
武汉市,300.0,595.0,27085.0
武汉市,310.0,620.0,27085.0
武汉市,320.0,655.0,27085.0
武汉市,330.0,693.0,27085.0
武汉市,340.0,742.0,27085.0
武汉市,350.0,786.0,27085.0
武汉市,360.0,834.0,27085.0
武汉市,370.0,888.0,27085.0
武汉市,380.0,930.0,27085.0
武汉市,390.0,984.0,27085.0
武汉市,400.0,1031.0,27085.0
武汉市,410.0,1075.0,27085.0
武汉市,420.0,1119.0,27085.0
武汉市,430.0,1156.0,27085.0
武汉市,440.0,1209.0,27085.0
武汉市,450.0,1260.0,27085.0
武汉市,460.0,1324.0,27085.0
武汉市,470.0,1387.0,27085.0
武汉市,480.0,1447.0,27085.0
武汉市,490.0,1494.0,27085.0
武汉市,500.0,1547.0,27085.0
北京市,10.0,0.0,64241.0
北京市,20.0,4.0,64241.0
北京市,30.0,13.0,64241.0
北京市,40.0,19.0,64241.0
北京市,50.0,32.0,64241.0
北京市,60.0,46.0,64241.0
北京市,70.0,59.0,64241.0
北京市,80.0,82.0,64241.0
北京市,90.0,118.0,64241.0
北京市,100.0,149.0,64241.0
北京市,110.0,183.0,64241.0
北京市,120.0,233.0,64241.0
北京市,130.0,283.0,64241.0
北京市,140.0,323.0,64241.0
北京市,150.0,386.0,64241.0
北京市,160.0,454.0,64241.0
北京市,170.0,514.0,64241.0
北京市,180.0,573.0,64241.0
北京市,190.0,638.0,64241.0
北京市,200.0,702.0,64241.0
北京市,210.0,782.0,64241.0
北京市,220.0,866.0,64241.0
北京市,230.0,944.0,64241.0
北京市,240.0,1030.0,64241.0
北京市,250.0,1123.0,64241.0
北京市,260.0,1194.0,64241.0
北京市,270.0,1292.0,64241.0
北京市,280.0,1390.0,64241.0
北京市,290.0,1492.0,64241.0
北京市,300.0,1613.0,64241.0
北京市,310.0,1723.0,64241.0
北京市,320.0,1830.0,64241.0
北京市,330.0,1962.0,64241.0
北京市,340.0,2061.0,64241.0
北京市,350.0,2184.0,64241.0
北京市,360.0,2309.0,64241.0
北京市,370.0,2449.0,64241.0
北京市,380.0,2588.0,64241.0
北京市,390.0,2727.0,64241.0
北京市,400.0,2888.0,64241.0
北京市,410.0,3028.0,64241.0
北京市,420.0,3169.0,64241.0
北京市,430.0,3328.0,64241.0
北京市,440.0,3453.0,64241.0
北京市,450.0,3612.0,64241.0
北京市,460.0,3777.0,64241.0
北京市,470.0,3941.0,64241.0
北京市,480.0,4126.0,64241.0
北京市,490.0,4316.0,64241.0
北京市,500.0,4487.0,64241.0
广州市,10.0,0.0,53938.0
广州市,20.0,3.0,53938.0
广州市,30.0,10.0,53938.0
广州市,40.0,15.0,53938.0
广州市,50.0,22.0,53938.0
广州市,60.0,33.0,53938.0
广州市,70.0,48.0,53938.0
广州市,80.0,62.0,53938.0
广州市,90.0,96.0,53938.0
广州市,100.0,116.0,53938.0
广州市,110.0,147.0,53938.0
广州市,120.0,174.0,53938.0
广州市,130.0,194.0,53938.0
广州市,140.0,229.0,53938.0
广州市,150.0,266.0,53938.0
广州市,160.0,293.0,53938.0
广州市,170.0,338.0,53938.0
广州市,180.0,379.0,53938.0
广州市,190.0,423.0,53938.0
广州市,200.0,468.0,53938.0
广州市,210.0,530.0,53938.0
广州市,220.0,567.0,53938.0
广州市,230.0,615.0,53938.0
广州市,240.0,670.0,53938.0
广州市,250.0,721.0,53938.0
广州市,260.0,767.0,53938.0
广州市,270.0,817.0,53938.0
广州市,280.0,876.0,53938.0
广州市,290.0,937.0,53938.0
广州市,300.0,997.0,53938.0
广州市,310.0,1063.0,53938.0
广州市,320.0,1137.0,53938.0
广州市,330.0,1216.0,53938.0
广州市,340.0,1283.0,53938.0
广州市,350.0,1343.0,53938.0
广州市,360.0,1399.0,53938.0
广州市,370.0,1465.0,53938.0
广州市,380.0,1553.0,53938.0
广州市,390.0,1633.0,53938.0
广州市,400.0,1710.0,53938.0
广州市,410.0,1795.0,53938.0
广州市,420.0,1879.0,53938.0
广州市,430.0,1973.0,53938.0
广州市,440.0,2063.0,53938.0
广州市,450.0,2151.0,53938.0
广州市,460.0,2244.0,53938.0
广州市,470.0,2320.0,53938.0
广州市,480.0,2395.0,53938.0
广州市,490.0,2478.0,53938.0
广州市,500.0,2568.0,53938.0
徐州市,10.0,0.0,14446.0
徐州市,20.0,0.0,14446.0
徐州市,30.0,1.0,14446.0
徐州市,100.0,2.0,14446.0
徐州市,40.0,3.0,14446.0
徐州市,110.0,3.0,14446.0
徐州市,50.0,3.0,14446.0
徐州市,120.0,5.0,14446.0
徐州市,60.0,6.0,14446.0
徐州市,130.0,6.0,14446.0
徐州市,70.0,6.0,14446.0
徐州市,140.0,7.0,14446.0
徐州市,80.0,7.0,14446.0
徐州市,90.0,8.0,14446.0
徐州市,150.0,13.0,14446.0
徐州市,160.0,13.0,14446.0
徐州市,170.0,14.0,14446.0
徐州市,180.0,18.0,14446.0
徐州市,190.0,19.0,14446.0
徐州市,200.0,21.0,14446.0
徐州市,210.0,22.0,14446.0
徐州市,220.0,23.0,14446.0
徐州市,230.0,25.0,14446.0
徐州市,240.0,30.0,14446.0
徐州市,250.0,31.0,14446.0
徐州市,260.0,38.0,14446.0
徐州市,270.0,42.0,14446.0
徐州市,280.0,43.0,14446.0
徐州市,290.0,44.0,14446.0
徐州市,300.0,45.0,14446.0
徐州市,310.0,46.0,14446.0
徐州市,320.0,51.0,14446.0
徐州市,330.0,54.0,14446.0
徐州市,340.0,57.0,14446.0
徐州市,350.0,63.0,14446.0
徐州市,360.0,67.0,14446.0
徐州市,370.0,73.0,14446.0
徐州市,380.0,79.0,14446.0
徐州市,390.0,86.0,14446.0
徐州市,400.0,90.0,14446.0
徐州市,410.0,94.0,14446.0
徐州市,420.0,98.0,14446.0
徐州市,430.0,108.0,14446.0
徐州市,440.0,112.0,14446.0
徐州市,450.0,120.0,14446.0
徐州市,460.0,123.0,14446.0
徐州市,470.0,130.0,14446.0
徐州市,480.0,135.0,14446.0
徐州市,490.0,140.0,14446.0
徐州市,500.0,142.0,14446.0
深圳市,10.0,1.0,43044.0
深圳市,20.0,5.0,43044.0
深圳市,30.0,16.0,43044.0
深圳市,40.0,32.0,43044.0
深圳市,50.0,45.0,43044.0
深圳市,60.0,53.0,43044.0
深圳市,70.0,71.0,43044.0
深圳市,80.0,95.0,43044.0
深圳市,90.0,115.0,43044.0
深圳市,100.0,148.0,43044.0
深圳市,110.0,183.0,43044.0
深圳市,120.0,218.0,43044.0
深圳市,130.0,265.0,43044.0
深圳市,140.0,317.0,43044.0
深圳市,150.0,360.0,43044.0
深圳市,160.0,415.0,43044.0
深圳市,170.0,462.0,43044.0
深圳市,180.0,528.0,43044.0
深圳市,190.0,585.0,43044.0
深圳市,200.0,632.0,43044.0
深圳市,210.0,694.0,43044.0
深圳市,220.0,764.0,43044.0
深圳市,230.0,833.0,43044.0
深圳市,240.0,904.0,43044.0
深圳市,250.0,969.0,43044.0
深圳市,260.0,1046.0,43044.0
深圳市,270.0,1111.0,43044.0
深圳市,280.0,1209.0,43044.0
深圳市,290.0,1274.0,43044.0
深圳市,300.0,1350.0,43044.0
深圳市,310.0,1438.0,43044.0
深圳市,320.0,1527.0,43044.0
深圳市,330.0,1613.0,43044.0
深圳市,340.0,1700.0,43044.0
深圳市,350.0,1779.0,43044.0
深圳市,360.0,1873.0,43044.0
深圳市,370.0,1990.0,43044.0
深圳市,380.0,2069.0,43044.0
深圳市,390.0,2186.0,43044.0
深圳市,400.0,2274.0,43044.0
深圳市,410.0,2370.0,43044.0
深圳市,420.0,2458.0,43044.0
深圳市,430.0,2560.0,43044.0
深圳市,440.0,2689.0,43044.0
深圳市,450.0,2804.0,43044.0
深圳市,460.0,2922.0,43044.0
深圳市,470.0,3043.0,43044.0
深圳市,480.0,3147.0,43044.0
深圳市,490.0,3248.0,43044.0
深圳市,500.0,3370.0,43044.0
沈阳市,10.0,0.0,16425.0
沈阳市,20.0,0.0,16425.0
沈阳市,30.0,1.0,16425.0
沈阳市,40.0,1.0,16425.0
沈阳市,50.0,2.0,16425.0
沈阳市,60.0,5.0,16425.0
沈阳市,70.0,6.0,16425.0
沈阳市,80.0,11.0,16425.0
沈阳市,90.0,15.0,16425.0
沈阳市,100.0,17.0,16425.0
沈阳市,110.0,21.0,16425.0
沈阳市,120.0,26.0,16425.0
沈阳市,130.0,30.0,16425.0
沈阳市,140.0,32.0,16425.0
沈阳市,150.0,39.0,16425.0
沈阳市,160.0,46.0,16425.0
沈阳市,170.0,55.0,16425.0
沈阳市,180.0,66.0,16425.0
沈阳市,190.0,79.0,16425.0
沈阳市,200.0,85.0,16425.0
沈阳市,210.0,91.0,16425.0
沈阳市,220.0,103.0,16425.0
沈阳市,230.0,117.0,16425.0
沈阳市,240.0,135.0,16425.0
沈阳市,250.0,142.0,16425.0
沈阳市,260.0,154.0,16425.0
沈阳市,270.0,164.0,16425.0
沈阳市,280.0,175.0,16425.0
沈阳市,290.0,188.0,16425.0
沈阳市,300.0,198.0,16425.0
沈阳市,310.0,210.0,16425.0
沈阳市,320.0,227.0,16425.0
沈阳市,330.0,242.0,16425.0
沈阳市,340.0,254.0,16425.0
沈阳市,350.0,268.0,16425.0
沈阳市,360.0,280.0,16425.0
沈阳市,370.0,301.0,16425.0
沈阳市,380.0,332.0,16425.0
沈阳市,390.0,370.0,16425.0
沈阳市,400.0,382.0,16425.0
沈阳市,410.0,401.0,16425.0
沈阳市,420.0,420.0,16425.0
沈阳市,430.0,439.0,16425.0
沈阳市,440.0,459.0,16425.0
沈阳市,450.0,488.0,16425.0
沈阳市,460.0,510.0,16425.0
沈阳市,470.0,531.0,16425.0
沈阳市,480.0,557.0,16425.0
沈阳市,490.0,576.0,16425.0
沈阳市,500.0,603.0,16425.0
济南市,10.0,0.0,16682.0
济南市,20.0,0.0,16682.0
济南市,30.0,0.0,16682.0
济南市,40.0,0.0,16682.0
济南市,50.0,0.0,16682.0
济南市,140.0,0.0,16682.0
济南市,60.0,0.0,16682.0
济南市,150.0,0.0,16682.0
济南市,70.0,0.0,16682.0
济南市,160.0,0.0,16682.0
济南市,170.0,1.0,16682.0
济南市,80.0,3.0,16682.0
济南市,180.0,4.0,16682.0
济南市,90.0,4.0,16682.0
济南市,190.0,4.0,16682.0
济南市,100.0,5.0,16682.0
济南市,200.0,6.0,16682.0
济南市,210.0,6.0,16682.0
济南市,110.0,6.0,16682.0
济南市,220.0,8.0,16682.0
济南市,120.0,8.0,16682.0
济南市,230.0,8.0,16682.0
济南市,240.0,8.0,16682.0
济南市,130.0,8.0,16682.0
济南市,250.0,8.0,16682.0
济南市,260.0,8.0,16682.0
济南市,270.0,8.0,16682.0
济南市,280.0,8.0,16682.0
济南市,290.0,8.0,16682.0
济南市,300.0,8.0,16682.0
济南市,310.0,10.0,16682.0
济南市,320.0,10.0,16682.0
济南市,330.0,10.0,16682.0
济南市,340.0,10.0,16682.0
济南市,400.0,10.0,16682.0
济南市,350.0,10.0,16682.0
济南市,360.0,10.0,16682.0
济南市,410.0,12.0,16682.0
济南市,370.0,12.0,16682.0
济南市,420.0,13.0,16682.0
济南市,380.0,13.0,16682.0
济南市,430.0,13.0,16682.0
济南市,440.0,13.0,16682.0
济南市,390.0,14.0,16682.0
济南市,450.0,14.0,16682.0
济南市,460.0,14.0,16682.0
济南市,470.0,14.0,16682.0
济南市,480.0,14.0,16682.0
济南市,490.0,14.0,16682.0
济南市,500.0,15.0,16682.0
重庆市,10.0,0.0,44509.0
重庆市,20.0,0.0,44509.0
重庆市,30.0,0.0,44509.0
重庆市,40.0,2.0,44509.0
重庆市,50.0,7.0,44509.0
重庆市,60.0,12.0,44509.0
重庆市,70.0,18.0,44509.0
重庆市,80.0,29.0,44509.0
重庆市,90.0,41.0,44509.0
重庆市,100.0,58.0,44509.0
重庆市,110.0,77.0,44509.0
重庆市,120.0,97.0,44509.0
重庆市,130.0,116.0,44509.0
重庆市,140.0,133.0,44509.0
重庆市,150.0,150.0,44509.0
重庆市,160.0,170.0,44509.0
重庆市,170.0,196.0,44509.0
重庆市,180.0,220.0,44509.0
重庆市,190.0,237.0,44509.0
重庆市,200.0,262.0,44509.0
重庆市,210.0,291.0,44509.0
重庆市,220.0,319.0,44509.0
重庆市,230.0,349.0,44509.0
重庆市,240.0,386.0,44509.0
重庆市,250.0,417.0,44509.0
重庆市,260.0,462.0,44509.0
重庆市,270.0,499.0,44509.0
重庆市,280.0,547.0,44509.0
重庆市,290.0,587.0,44509.0
重庆市,300.0,619.0,44509.0
重庆市,310.0,655.0,44509.0
重庆市,320.0,696.0,44509.0
重庆市,330.0,749.0,44509.0
重庆市,340.0,788.0,44509.0
重庆市,350.0,839.0,44509.0
重庆市,360.0,896.0,44509.0
重庆市,370.0,947.0,44509.0
重庆市,380.0,994.0,44509.0
重庆市,390.0,1048.0,44509.0
重庆市,400.0,1090.0,44509.0
重庆市,410.0,1163.0,44509.0
重庆市,420.0,1227.0,44509.0
重庆市,430.0,1292.0,44509.0
重庆市,440.0,1350.0,44509.0
重庆市,450.0,1413.0,44509.0
重庆市,460.0,1468.0,44509.0
重庆市,470.0,1518.0,44509.0
重庆市,480.0,1579.0,44509.0
重庆市,490.0,1638.0,44509.0
重庆市,500.0,1706.0,44509.0
绍兴市,10.0,0.0,18221.0
绍兴市,20.0,0.0,18221.0
绍兴市,30.0,0.0,18221.0
绍兴市,40.0,0.0,18221.0
绍兴市,50.0,0.0,18221.0
绍兴市,140.0,0.0,18221.0
绍兴市,60.0,0.0,18221.0
绍兴市,70.0,0.0,18221.0
绍兴市,80.0,1.0,18221.0
绍兴市,150.0,1.0,18221.0
绍兴市,90.0,1.0,18221.0
绍兴市,160.0,1.0,18221.0
绍兴市,170.0,2.0,18221.0
绍兴市,100.0,2.0,18221.0
绍兴市,180.0,2.0,18221.0
绍兴市,110.0,2.0,18221.0
绍兴市,190.0,3.0,18221.0
绍兴市,120.0,3.0,18221.0
绍兴市,200.0,3.0,18221.0
绍兴市,130.0,3.0,18221.0
绍兴市,210.0,3.0,18221.0
绍兴市,220.0,3.0,18221.0
绍兴市,270.0,3.0,18221.0
绍兴市,230.0,4.0,18221.0
绍兴市,280.0,6.0,18221.0
绍兴市,240.0,6.0,18221.0
绍兴市,290.0,8.0,18221.0
绍兴市,250.0,8.0,18221.0
绍兴市,300.0,8.0,18221.0
绍兴市,260.0,11.0,18221.0
绍兴市,310.0,12.0,18221.0
绍兴市,320.0,16.0,18221.0
绍兴市,330.0,17.0,18221.0
绍兴市,340.0,17.0,18221.0
绍兴市,400.0,18.0,18221.0
绍兴市,350.0,19.0,18221.0
绍兴市,360.0,19.0,18221.0
绍兴市,410.0,19.0,18221.0
绍兴市,370.0,21.0,18221.0
绍兴市,420.0,21.0,18221.0
绍兴市,380.0,22.0,18221.0
绍兴市,430.0,22.0,18221.0
绍兴市,390.0,25.0,18221.0
绍兴市,440.0,25.0,18221.0
绍兴市,450.0,25.0,18221.0
绍兴市,460.0,26.0,18221.0
绍兴市,470.0,26.0,18221.0
绍兴市,480.0,26.0,18221.0
绍兴市,490.0,26.0,18221.0
绍兴市,500.0,26.0,18221.0
宁波市,10.0,0.0,40101.0
宁波市,40.0,2.0,40101.0
宁波市,20.0,2.0,40101.0
宁波市,50.0,3.0,40101.0
宁波市,70.0,4.0,40101.0
宁波市,30.0,4.0,40101.0
宁波市,60.0,4.0,40101.0
宁波市,80.0,6.0,40101.0
宁波市,90.0,12.0,40101.0
宁波市,100.0,16.0,40101.0
宁波市,110.0,20.0,40101.0
宁波市,120.0,25.0,40101.0
宁波市,130.0,28.0,40101.0
宁波市,140.0,30.0,40101.0
宁波市,150.0,34.0,40101.0
宁波市,160.0,40.0,40101.0
宁波市,170.0,46.0,40101.0
宁波市,180.0,54.0,40101.0
宁波市,190.0,60.0,40101.0
宁波市,200.0,66.0,40101.0
宁波市,210.0,72.0,40101.0
宁波市,220.0,78.0,40101.0
宁波市,230.0,85.0,40101.0
宁波市,240.0,94.0,40101.0
宁波市,250.0,103.0,40101.0
宁波市,260.0,112.0,40101.0
宁波市,270.0,126.0,40101.0
宁波市,280.0,136.0,40101.0
宁波市,290.0,148.0,40101.0
宁波市,300.0,153.0,40101.0
宁波市,310.0,168.0,40101.0
宁波市,320.0,175.0,40101.0
宁波市,330.0,190.0,40101.0
宁波市,340.0,206.0,40101.0
宁波市,350.0,227.0,40101.0
宁波市,360.0,245.0,40101.0
宁波市,370.0,257.0,40101.0
宁波市,380.0,279.0,40101.0
宁波市,390.0,293.0,40101.0
宁波市,400.0,311.0,40101.0
宁波市,410.0,320.0,40101.0
宁波市,420.0,337.0,40101.0
宁波市,430.0,346.0,40101.0
宁波市,440.0,361.0,40101.0
宁波市,450.0,376.0,40101.0
宁波市,460.0,396.0,40101.0
宁波市,470.0,430.0,40101.0
宁波市,480.0,451.0,40101.0
宁波市,490.0,462.0,40101.0
宁波市,500.0,474.0,40101.0
