city,distance,Num,totalNum
许昌市,1650.0,78446619.9735024,4984747763.156958
许昌市,1660.0,79229101.30801788,4984747763.156958
许昌市,1670.0,80003433.2582467,4984747763.156958
许昌市,1680.0,80779183.93558423,4984747763.156958
许昌市,1690.0,81556399.358775,4984747763.156958
许昌市,1700.0,82335145.70934762,4984747763.156958
许昌市,1710.0,83115441.45479509,4984747763.156958
许昌市,1720.0,83897328.64695905,4984747763.156958
许昌市,1730.0,84680851.36704451,4984747763.156958
许昌市,1740.0,85466025.6610544,4984747763.156958
许昌市,1750.0,86249365.97398503,4984747763.156958
许昌市,1760.0,87029493.07450941,4984747763.156958
许昌市,1770.0,87808475.94859597,4984747763.156958
许昌市,1780.0,88586906.22223915,4984747763.156958
许昌市,1790.0,89360947.19017899,4984747763.156958
许昌市,1800.0,90130356.92286272,4984747763.156958
许昌市,1810.0,90897099.7343667,4984747763.156958
许昌市,1820.0,91661877.63203928,4984747763.156958
许昌市,1830.0,92425110.08481869,4984747763.156958
许昌市,1840.0,93187094.62470843,4984747763.156958
许昌市,1850.0,93948047.87514974,4984747763.156958
许昌市,1860.0,94708118.463881,4984747763.156958
许昌市,1870.0,95467493.18518978,4984747763.156958
许昌市,1880.0,96226291.83425263,4984747763.156958
许昌市,1890.0,96984619.86505117,4984747763.156958
许昌市,1900.0,97742575.95191115,4984747763.156958
许昌市,1910.0,98500233.67262068,4984747763.156958
许昌市,1920.0,99257682.520944,4984747763.156958
许昌市,1930.0,100015000.27943015,4984747763.156958
许昌市,1940.0,100772211.95105815,4984747763.156958
许昌市,1950.0,101529402.7219826,4984747763.156958
许昌市,1960.0,102286615.26892361,4984747763.156958
许昌市,1970.0,103043887.56998824,4984747763.156958
许昌市,1980.0,103801301.83087958,4984747763.156958
许昌市,1990.0,104558879.36584109,4984747763.156958
许昌市,2000.0,105316638.38618338,4984747763.156958
武汉市,10.0,66765.02834836725,8577482640.714467
武汉市,20.0,267060.144635019,8577482640.714467
武汉市,30.0,600885.3042390983,8577482640.714467
武汉市,40.0,1068240.58989865,8577482640.714467
武汉市,50.0,1669125.8828820381,8577482640.714467
武汉市,60.0,2403541.3036730485,8577482640.714467
武汉市,70.0,3271486.7334148707,8577482640.714467
武汉市,80.0,4272962.311032068,8577482640.714467
武汉市,90.0,5407967.838524879,8577482640.714467
武汉市,100.0,6676503.489114947,8577482640.714467
武汉市,110.0,8078569.373031527,8577482640.714467
武汉市,120.0,9614164.95343244,8577482640.714467
武汉市,130.0,11283291.03627064,8577482640.714467
武汉市,140.0,13085946.872332089,8577482640.714467
武汉市,150.0,15022132.960256921,8577482640.714467
武汉市,160.0,17091848.89826213,8577482640.714467
武汉市,170.0,19295095.085250843,8577482640.714467
武汉市,180.0,21631871.213692453,8577482640.714467
武汉市,190.0,24101490.878860403,8577482640.714467
武汉市,200.0,26702769.419067122,8577482640.714467
武汉市,210.0,29436443.468632102,8577482640.714467
武汉市,220.0,32302250.045876462,8577482640.714467
武汉市,230.0,35298669.4640675,8577482640.714467
武汉市,240.0,38426563.37701435,8577482640.714467
武汉市,250.0,41686216.32377662,8577482640.714467
武汉市,260.0,45076128.101827644,8577482640.714467
武汉市,270.0,48594501.94114989,8577482640.714467
武汉市,280.0,52241053.04627606,8577482640.714467
武汉市,290.0,56012108.83803156,8577482640.714467
武汉市,300.0,59906380.20130736,8577482640.714467
武汉市,310.0,63923172.60956154,8577482640.714467
武汉市,320.0,68064482.71577106,8577482640.714467
武汉市,330.0,72331419.7035822,8577482640.714467
武汉市,340.0,76722443.25195798,8577482640.714467
武汉市,350.0,81235472.40089977,8577482640.714467
武汉市,360.0,85867004.35755296,8577482640.714467
武汉市,370.0,90617966.65115793,8577482640.714467
武汉市,380.0,95486167.04466516,8577482640.714467
武汉市,390.0,100474223.91257592,8577482640.714467
武汉市,400.0,105580252.4707666,8577482640.714467
武汉市,410.0,110798273.89236508,8577482640.714467
武汉市,420.0,116126118.2388437,8577482640.714467
武汉市,430.0,121563314.57502112,8577482640.714467
武汉市,440.0,127105812.38298851,8577482640.714467
武汉市,450.0,132747488.61791839,8577482640.714467
武汉市,460.0,138480960.9850292,8577482640.714467
武汉市,470.0,144299598.15322855,8577482640.714467
武汉市,480.0,150204469.81846315,8577482640.714467
武汉市,490.0,156200550.66018957,8577482640.714467
武汉市,500.0,162287418.07282302,8577482640.714467
武汉市,510.0,168461124.30025104,8577482640.714467
武汉市,520.0,174714946.85989064,8577482640.714467
武汉市,530.0,181042590.14325288,8577482640.714467
武汉市,540.0,187443485.61029622,8577482640.714467
武汉市,550.0,193919781.65851527,8577482640.714467
武汉市,560.0,200470792.22594583,8577482640.714467
武汉市,570.0,207094299.83994353,8577482640.714467
武汉市,580.0,213868429.21366185,8577482640.714467
武汉市,590.0,220622542.678055,8577482640.714467
武汉市,600.0,227434693.46535963,8577482640.714467
武汉市,610.0,234303817.50963822,8577482640.714467
武汉市,620.0,241229347.84787714,8577482640.714467
武汉市,630.0,248212346.5198536,8577482640.714467
武汉市,640.0,255258284.40487465,8577482640.714467
武汉市,650.0,262358714.2190089,8577482640.714467
武汉市,660.0,269516068.25461245,8577482640.714467
武汉市,670.0,276727812.30067146,8577482640.714467
武汉市,680.0,283988091.6252623,8577482640.714467
武汉市,690.0,291283210.9702767,8577482640.714467
武汉市,700.0,298604239.5373991,8577482640.714467
武汉市,710.0,305954302.5388746,8577482640.714467
武汉市,720.0,313410347.7931687,8577482640.714467
武汉市,730.0,320786646.2147111,8577482640.714467
武汉市,740.0,328151526.44477826,8577482640.714467
武汉市,750.0,335516468.61005455,8577482640.714467
武汉市,760.0,342892283.09101623,8577482640.714467
武汉市,770.0,350283038.52869505,8577482640.714467
武汉市,780.0,357689112.2568317,8577482640.714467
武汉市,790.0,365097254.6389825,8577482640.714467
武汉市,800.0,372497888.8375272,8577482640.714467
武汉市,810.0,379897398.744399,8577482640.714467
武汉市,820.0,387298564.89397466,8577482640.714467
武汉市,830.0,394681277.60367167,8577482640.714467
武汉市,840.0,402053691.0712586,8577482640.714467
武汉市,850.0,409412703.7632986,8577482640.714467
武汉市,860.0,416754473.4734208,8577482640.714467
武汉市,870.0,424084660.7112559,8577482640.714467
武汉市,880.0,431492756.9503585,8577482640.714467
武汉市,890.0,438785448.28622985,8577482640.714467
武汉市,900.0,446065836.87182707,8577482640.714467
武汉市,910.0,453338208.46506983,8577482640.714467
武汉市,920.0,460597081.7336326,8577482640.714467
武汉市,930.0,467834360.1207869,8577482640.714467
武汉市,940.0,475051141.91945046,8577482640.714467
武汉市,950.0,482255693.916966,8577482640.714467
武汉市,960.0,489455454.608092,8577482640.714467
武汉市,970.0,496653607.1446637,8577482640.714467
武汉市,980.0,503847035.22290367,8577482640.714467
武汉市,990.0,511022948.3846868,8577482640.714467
武汉市,1000.0,518187262.81430036,8577482640.714467
武汉市,1010.0,525344873.27149296,8577482640.714467
武汉市,1020.0,532487127.81564564,8577482640.714467
武汉市,1030.0,539609898.2651348,8577482640.714467
武汉市,1040.0,546712391.4568965,8577482640.714467
武汉市,1050.0,553791661.1328734,8577482640.714467
武汉市,1060.0,560855426.5697637,8577482640.714467
武汉市,1070.0,567906588.469881,8577482640.714467
武汉市,1080.0,574926266.4969804,8577482640.714467
武汉市,1090.0,581991951.7524137,8577482640.714467
武汉市,1100.0,588921187.1640581,8577482640.714467
武汉市,1110.0,595815544.3408701,8577482640.714467
武汉市,1120.0,602674121.3372697,8577482640.714467
武汉市,1130.0,609504300.6590394,8577482640.714467
武汉市,1140.0,616306073.345264,8577482640.714467
武汉市,1150.0,623075608.2120277,8577482640.714467
武汉市,1160.0,629824387.007391,8577482640.714467
武汉市,1170.0,636544547.2635986,8577482640.714467
武汉市,1180.0,643231825.3372585,8577482640.714467
武汉市,1190.0,649894378.9269155,8577482640.714467
武汉市,1200.0,656531197.8523667,8577482640.714467
武汉市,1210.0,663138791.5764835,8577482640.714467
武汉市,1220.0,669726759.3653483,8577482640.714467
武汉市,1230.0,676299267.5045161,8577482640.714467
武汉市,1240.0,682857349.884683,8577482640.714467
武汉市,1250.0,689397502.4165359,8577482640.714467
武汉市,1260.0,695912035.5815003,8577482640.714467
武汉市,1270.0,702387068.9263548,8577482640.714467
武汉市,1280.0,708833332.5137298,8577482640.714467
武汉市,1290.0,715259499.2587966,8577482640.714467
武汉市,1300.0,721664075.7073331,8577482640.714467
武汉市,1310.0,728044683.942998,8577482640.714467
武汉市,1320.0,734396461.081276,8577482640.714467
武汉市,1330.0,740725442.1045446,8577482640.714467
武汉市,1340.0,747114356.7239331,8577482640.714467
武汉市,1350.0,753405289.093103,8577482640.714467
武汉市,1360.0,759670960.7551084,8577482640.714467
武汉市,1370.0,765916113.1212732,8577482640.714467
武汉市,1380.0,772145883.6033262,8577482640.714467
武汉市,1390.0,778359441.531692,8577482640.714467
武汉市,1400.0,784558188.6657717,8577482640.714467
武汉市,1410.0,790741320.9658033,8577482640.714467
武汉市,1420.0,796909704.2652034,8577482640.714467
武汉市,1430.0,803062692.9720368,8577482640.714467
武汉市,1440.0,809201410.1533815,8577482640.714467
武汉市,1450.0,815319917.6780233,8577482640.714467
武汉市,1460.0,821415494.9356558,8577482640.714467
武汉市,1470.0,827479647.423974,8577482640.714467
武汉市,1480.0,833522281.0150073,8577482640.714467
武汉市,1490.0,839546216.001154,8577482640.714467
武汉市,1500.0,845553187.2572069,8577482640.714467
武汉市,1510.0,851547512.374004,8577482640.714467
武汉市,1520.0,857530865.2320342,8577482640.714467
武汉市,1530.0,863500202.7633553,8577482640.714467
武汉市,1540.0,869450197.9345951,8577482640.714467
武汉市,1550.0,875375689.3129679,8577482640.714467
武汉市,1560.0,881281210.1842813,8577482640.714467
武汉市,1570.0,887163367.7982343,8577482640.714467
武汉市,1580.0,893023252.1067357,8577482640.714467
武汉市,1590.0,898860304.6149877,8577482640.714467
武汉市,1600.0,904673933.8470439,8577482640.714467
武汉市,1610.0,910470615.3425214,8577482640.714467
武汉市,1620.0,916248751.4738961,8577482640.714467
武汉市,1630.0,922005919.2404042,8577482640.714467
武汉市,1640.0,927740726.9297324,8577482640.714467
武汉市,1650.0,933457565.4624562,8577482640.714467
武汉市,1660.0,939230872.7428054,8577482640.714467
武汉市,1670.0,944918977.2201024,8577482640.714467
武汉市,1680.0,950593661.9314861,8577482640.714467
武汉市,1690.0,956252619.9293715,8577482640.714467
武汉市,1700.0,961897193.0421962,8577482640.714467
武汉市,1710.0,967522938.5614712,8577482640.714467
武汉市,1720.0,973131475.3926201,8577482640.714467
武汉市,1730.0,978711112.2191797,8577482640.714467
武汉市,1740.0,984265027.1065565,8577482640.714467
武汉市,1750.0,989790445.8363171,8577482640.714467
武汉市,1760.0,995297793.43943,8577482640.714467
武汉市,1770.0,1000792789.4786266,8577482640.714467
武汉市,1780.0,1006276725.5316781,8577482640.714467
武汉市,1790.0,1011750491.1860099,8577482640.714467
武汉市,1800.0,1017210040.4167163,8577482640.714467
武汉市,1810.0,1022655183.3160088,8577482640.714467
武汉市,1820.0,1028083655.1717783,8577482640.714467
武汉市,1830.0,1033495728.1411283,8577482640.714467
武汉市,1840.0,1038889937.0290506,8577482640.714467
武汉市,1850.0,1044267249.6830174,8577482640.714467
武汉市,1860.0,1049630447.9580642,8577482640.714467
武汉市,1870.0,1054974853.9465334,8577482640.714467
武汉市,1880.0,1060299003.5609524,8577482640.714467
武汉市,1890.0,1065606515.4926019,8577482640.714467
武汉市,1900.0,1070902529.7967322,8577482640.714467
武汉市,1910.0,1076187720.8282022,8577482640.714467
武汉市,1920.0,1081463856.0816662,8577482640.714467
武汉市,1930.0,1086733096.4574025,8577482640.714467
武汉市,1940.0,1091991617.3090966,8577482640.714467
武汉市,1950.0,1097239599.6866076,8577482640.714467
武汉市,1960.0,1102475888.8127222,8577482640.714467
武汉市,1970.0,1107700503.8048003,8577482640.714467
武汉市,1980.0,1112917352.1779456,8577482640.714467
武汉市,1990.0,1118127579.4513032,8577482640.714467
武汉市,2000.0,1123330144.4196725,8577482640.714467
芜湖市,10.0,9716.975264317893,6000574504.452664
芜湖市,20.0,38867.90756806593,6000574504.452664
芜湖市,30.0,87452.79586640747,6000574504.452664
芜湖市,40.0,155471.6282719052,6000574504.452664
芜湖市,50.0,242924.43484483392,6000574504.452664
芜湖市,60.0,349811.16812559013,6000574504.452664
芜湖市,70.0,476131.87946952967,6000574504.452664
芜湖市,80.0,621886.5224724363,6000574504.452664
芜湖市,90.0,787075.1125751087,6000574504.452664
芜湖市,100.0,971697.6835141765,6000574504.452664
芜湖市,110.0,1175754.2052855582,6000574504.452664
芜湖市,120.0,1399244.6947723066,6000574504.452664
芜湖市,130.0,1642169.1142903292,6000574504.452664
芜湖市,140.0,1904527.497922053,6000574504.452664
芜湖市,150.0,2186319.796260835,6000574504.452664
芜湖市,160.0,2487546.048310723,6000574504.452664
芜湖市,170.0,2808206.282334715,6000574504.452664
芜湖市,180.0,3148300.5105185076,6000574504.452664
芜湖市,190.0,3507828.737507894,6000574504.452664
芜湖市,200.0,3886790.7393119284,6000574504.452664
芜湖市,210.0,4285186.887173032,6000574504.452664
芜湖市,220.0,4703016.802678253,6000574504.452664
芜湖市,230.0,5140280.804742721,6000574504.452664
芜湖市,240.0,5596978.73808098,6000574504.452664
芜湖市,250.0,6073110.608826493,6000574504.452664
芜湖市,260.0,6568676.4036238305,6000574504.452664
芜湖市,270.0,7083676.245704027,6000574504.452664
芜湖市,280.0,7618109.875761835,6000574504.452664
芜湖市,290.0,8171977.545880991,6000574504.452664
芜湖市,300.0,8745279.270106187,6000574504.452664
芜湖市,310.0,9338014.767456181,6000574504.452664
芜湖市,320.0,9950184.333258526,6000574504.452664
芜湖市,330.0,10581787.907429777,6000574504.452664
芜湖市,340.0,11232825.248083735,6000574504.452664
芜湖市,350.0,11903296.772659948,6000574504.452664
芜湖市,360.0,12591160.278582137,6000574504.452664
芜湖市,370.0,13293440.129488314,6000574504.452664
芜湖市,380.0,14012207.919688445,6000574504.452664
芜湖市,390.0,14748037.88418434,6000574504.452664
芜湖市,400.0,15501217.822697556,6000574504.452664
芜湖市,410.0,16271919.124322448,6000574504.452664
芜湖市,420.0,17059916.12499949,6000574504.452664
芜湖市,430.0,17861605.04946935,6000574504.452664
芜湖市,440.0,18676279.676880315,6000574504.452664
芜湖市,450.0,19502325.285035897,6000574504.452664
芜湖市,460.0,20339032.68072879,6000574504.452664
芜湖市,470.0,21188134.53120565,6000574504.452664
芜湖市,480.0,22044285.526278123,6000574504.452664
芜湖市,490.0,22907255.102977816,6000574504.452664
芜湖市,500.0,23779741.584577926,6000574504.452664
芜湖市,510.0,24659897.4766693,6000574504.452664
芜湖市,520.0,25549017.884207442,6000574504.452664
芜湖市,530.0,26448355.945543785,6000574504.452664
芜湖市,540.0,27358351.29374971,6000574504.452664
芜湖市,550.0,28276991.82530043,6000574504.452664
芜湖市,560.0,29203587.871332265,6000574504.452664
芜湖市,570.0,30136706.76338924,6000574504.452664
芜湖市,580.0,31086072.194329374,6000574504.452664
芜湖市,590.0,32026898.457265534,6000574504.452664
芜湖市,600.0,32970521.14845351,6000574504.452664
芜湖市,610.0,33916442.15160991,6000574504.452664
芜湖市,620.0,34863298.56826292,6000574504.452664
芜湖市,630.0,35806313.10765484,6000574504.452664
芜湖市,640.0,36748563.19126417,6000574504.452664
芜湖市,650.0,37692447.74270408,6000574504.452664
芜湖市,660.0,38636157.04261174,6000574504.452664
芜湖市,670.0,39580621.59030132,6000574504.452664
芜湖市,680.0,40527290.494796716,6000574504.452664
芜湖市,690.0,41476895.95937557,6000574504.452664
芜湖市,700.0,42429896.96082961,6000574504.452664
芜湖市,710.0,43386619.40396063,6000574504.452664
芜湖市,720.0,44358330.894599706,6000574504.452664
芜湖市,730.0,45322238.847404115,6000574504.452664
芜湖市,740.0,46287119.539717324,6000574504.452664
芜湖市,750.0,47254189.7522653,6000574504.452664
芜湖市,760.0,48216925.28912844,6000574504.452664
芜湖市,770.0,49174662.02450538,6000574504.452664
芜湖市,780.0,50130568.09843956,6000574504.452664
芜湖市,790.0,51087294.98256468,6000574504.452664
芜湖市,800.0,52045630.35662471,6000574504.452664
芜湖市,810.0,53005884.263081886,6000574504.452664
芜湖市,820.0,53968363.9156797,6000574504.452664
芜湖市,830.0,54933390.32142005,6000574504.452664
芜湖市,840.0,55899092.924621254,6000574504.452664
芜湖市,850.0,56864154.64191348,6000574504.452664
芜湖市,860.0,57830215.703147426,6000574504.452664
芜湖市,870.0,58797801.76504352,6000574504.452664
芜湖市,880.0,59775755.67769637,6000574504.452664
芜湖市,890.0,60738351.870627485,6000574504.452664
芜湖市,900.0,61696561.87556158,6000574504.452664
芜湖市,910.0,62652666.86800194,6000574504.452664
芜湖市,920.0,63604914.63728058,6000574504.452664
芜湖市,930.0,64553323.22664378,6000574504.452664
芜湖市,940.0,65499571.8012332,6000574504.452664
芜湖市,950.0,66442411.094257616,6000574504.452664
芜湖市,960.0,67379798.94150022,6000574504.452664
芜湖市,970.0,68310094.72644667,6000574504.452664
芜湖市,980.0,69235776.54950967,6000574504.452664
芜湖市,990.0,70157844.05559035,6000574504.452664
芜湖市,1000.0,71077149.1958916,6000574504.452664
芜湖市,1010.0,71994002.362804,6000574504.452664
芜湖市,1020.0,72908367.24111538,6000574504.452664
芜湖市,1030.0,73819845.98680651,6000574504.452664
芜湖市,1040.0,74726405.06072147,6000574504.452664
芜湖市,1050.0,75627340.54630491,6000574504.452664
芜湖市,1060.0,76524444.62724146,6000574504.452664
芜湖市,1070.0,77415771.76590179,6000574504.452664
芜湖市,1080.0,78300415.61065017,6000574504.452664
芜湖市,1090.0,79192062.73183401,6000574504.452664
芜湖市,1100.0,80069881.00190166,6000574504.452664
芜湖市,1110.0,80944943.41584085,6000574504.452664
芜湖市,1120.0,81817623.4998128,6000574504.452664
芜湖市,1130.0,82688210.93880174,6000574504.452664
芜湖市,1140.0,83556903.97259238,6000574504.452664
芜湖市,1150.0,84423859.5663074,6000574504.452664
芜湖市,1160.0,85289214.62543263,6000574504.452664
芜湖市,1170.0,86153133.77255812,6000574504.452664
芜湖市,1180.0,87015762.53182487,6000574504.452664
芜湖市,1190.0,87877196.64519818,6000574504.452664
芜湖市,1200.0,88737491.13010956,6000574504.452664
芜湖市,1210.0,89596735.9355095,6000574504.452664
芜湖市,1220.0,90455018.43012363,6000574504.452664
芜湖市,1230.0,91312295.10570799,6000574504.452664
芜湖市,1240.0,92168643.65144505,6000574504.452664
芜湖市,1250.0,93024117.69470297,6000574504.452664
芜湖市,1260.0,93878760.84873572,6000574504.452664
芜湖市,1270.0,94732638.45423554,6000574504.452664
芜湖市,1280.0,95585811.76629078,6000574504.452664
芜湖市,1290.0,96438178.55577983,6000574504.452664
芜湖市,1300.0,97289560.33127378,6000574504.452664
芜湖市,1310.0,98140052.84234363,6000574504.452664
芜湖市,1320.0,98989735.16836274,6000574504.452664
芜湖市,1330.0,99838695.59306176,6000574504.452664
芜湖市,1340.0,100697423.80085409,6000574504.452664
芜湖市,1350.0,101544962.42113274,6000574504.452664
芜湖市,1360.0,102391811.44712822,6000574504.452664
芜湖市,1370.0,103238031.5082754,6000574504.452664
芜湖市,1380.0,104083674.87704387,6000574504.452664
芜湖市,1390.0,104928775.37911184,6000574504.452664
芜湖市,1400.0,105773384.67867164,6000574504.452664
芜湖市,1410.0,106617552.24022967,6000574504.452664
芜湖市,1420.0,107461323.04852776,6000574504.452664
芜湖市,1430.0,108304738.92802829,6000574504.452664
芜湖市,1440.0,109147831.2963223,6000574504.452664
芜湖市,1450.0,109990636.12984422,6000574504.452664
芜湖市,1460.0,110833190.55041759,6000574504.452664
芜湖市,1470.0,111675523.60285404,6000574504.452664
芜湖市,1480.0,112517658.3252449,6000574504.452664
芜湖市,1490.0,113359604.28187549,6000574504.452664
芜湖市,1500.0,114201386.77925643,6000574504.452664
芜湖市,1510.0,115043032.28730787,6000574504.452664
芜湖市,1520.0,115884565.8063904,6000574504.452664
芜湖市,1530.0,116726021.30975577,6000574504.452664
芜湖市,1540.0,117567424.23744676,6000574504.452664
芜湖市,1550.0,118408800.54587719,6000574504.452664
芜湖市,1560.0,119250168.5486996,6000574504.452664
芜湖市,1570.0,120091512.41127099,6000574504.452664
芜湖市,1580.0,120932823.6995186,6000574504.452664
芜湖市,1590.0,121774114.7226505,6000574504.452664
芜湖市,1600.0,122615396.48773706,6000574504.452664
芜湖市,1610.0,123456687.39474402,6000574504.452664
芜湖市,1620.0,124298002.71562742,6000574504.452664
芜湖市,1630.0,125139364.55300182,6000574504.452664
芜湖市,1640.0,125980784.45988506,6000574504.452664
芜湖市,1650.0,126822271.42590499,6000574504.452664
芜湖市,1660.0,127674312.94174168,6000574504.452664
芜湖市,1670.0,128516079.52306949,6000574504.452664
芜湖市,1680.0,129357964.19692662,6000574504.452664
芜湖市,1690.0,130199977.51275203,6000574504.452664
芜湖市,1700.0,131042125.27093866,6000574504.452664
芜湖市,1710.0,131884424.46616192,6000574504.452664
芜湖市,1720.0,132726887.2866651,6000574504.452664
芜湖市,1730.0,133569525.1071502,6000574504.452664
芜湖市,1740.0,134412348.6637546,6000574504.452664
芜湖市,1750.0,135255367.70050117,6000574504.452664
芜湖市,1760.0,136098592.70519003,6000574504.452664
芜湖市,1770.0,136942030.7854264,6000574504.452664
芜湖市,1780.0,137785700.49655038,6000574504.452664
芜湖市,1790.0,138629610.9607491,6000574504.452664
芜湖市,1800.0,139473683.23916897,6000574504.452664
芜湖市,1810.0,140317697.8147125,6000574504.452664
芜湖市,1820.0,141161673.22634187,6000574504.452664
芜湖市,1830.0,142005613.8087285,6000574504.452664
芜湖市,1840.0,142849536.32572508,6000574504.452664
芜湖市,1850.0,143693511.90605298,6000574504.452664
芜湖市,1860.0,144537520.47803053,6000574504.452664
芜湖市,1870.0,145381521.46742177,6000574504.452664
芜湖市,1880.0,146225519.61820632,6000574504.452664
芜湖市,1890.0,147069544.54491326,6000574504.452664
芜湖市,1900.0,147913649.27745134,6000574504.452664
芜湖市,1910.0,148757773.27463186,6000574504.452664
芜湖市,1920.0,149601616.29507634,6000574504.452664
芜湖市,1930.0,150445213.2453194,6000574504.452664
芜湖市,1940.0,151288633.4850919,6000574504.452664
芜湖市,1950.0,152131926.24923146,6000574504.452664
芜湖市,1960.0,152975138.27371144,6000574504.452664
芜湖市,1970.0,153818322.8510398,6000574504.452664
芜湖市,1980.0,154661505.41378886,6000574504.452664
芜湖市,1990.0,155504718.97793615,6000574504.452664
芜湖市,2000.0,156347983.70981377,6000574504.452664
滁州市,10.0,2507.608075841446,13517825029.577894
滁州市,20.0,10030.428178131902,13517825029.577894
滁州市,50.0,32598.877478223832,13517825029.577894
滁州市,30.0,45136.91720723902,13517825029.577894
滁州市,40.0,62690.16787359523,13517825029.577894
滁州市,60.0,90273.83892727761,13517825029.577894
滁州市,70.0,122872.7610876299,13517825029.577894
滁州市,80.0,160486.83396400767,13517825029.577894
滁州市,90.0,203116.15978910428,13517825029.577894
滁州市,100.0,250760.7065028046,13517825029.577894
滁州市,110.0,303420.4279261689,13517825029.577894
滁州市,120.0,361095.44119624974,13517825029.577894
滁州市,130.0,423785.5932298655,13517825029.577894
滁州市,140.0,491490.9772086471,13517825029.577894
滁州市,150.0,564211.5738893087,13517825029.577894
滁州市,160.0,641947.3964020332,13517825029.577894
滁州市,170.0,724698.4235762104,13517825029.577894
滁州市,180.0,812464.6428663163,13517825029.577894
滁州市,190.0,905246.109021734,13517825029.577894
滁州市,200.0,1003042.815110896,13517825029.577894
滁州市,210.0,1105854.6506768055,13517825029.577894
滁州市,220.0,1213681.8162763265,13517825029.577894
滁州市,230.0,1326524.0444032333,13517825029.577894
滁州市,240.0,1444381.6236454225,13517825029.577894
滁州市,250.0,1567254.3428400478,13517825029.577894
滁州市,260.0,1695142.3154581876,13517825029.577894
滁州市,270.0,1828045.4589117027,13517825029.577894
滁州市,280.0,1965963.857943947,13517825029.577894
滁州市,290.0,2108897.444568665,13517825029.577894
滁州市,300.0,2256846.2911827327,13517825029.577894
滁州市,310.0,2409810.2743625557,13517825029.577894
滁州市,320.0,2567789.4390358105,13517825029.577894
滁州市,330.0,2730783.955986024,13517825029.577894
滁州市,340.0,2898793.6286903964,13517825029.577894
滁州市,350.0,3071818.4395227483,13517825029.577894
滁州市,360.0,3249858.589156141,13517825029.577894
滁州市,370.0,3432913.900050546,13517825029.577894
滁州市,380.0,3620984.4087806414,13517825029.577894
滁州市,390.0,3814070.190394604,13517825029.577894
滁州市,400.0,4012171.131888584,13517825029.577894
滁州市,410.0,4215287.318625683,13517825029.577894
滁州市,420.0,4423418.643189162,13517825029.577894
滁州市,430.0,4636565.253834243,13517825029.577894
滁州市,440.0,4854727.014664417,13517825029.577894
滁州市,450.0,5077904.12706352,13517825029.577894
滁州市,460.0,5306096.275036234,13517825029.577894
滁州市,470.0,5539303.723126957,13517825029.577894
滁州市,480.0,5777526.376333444,13517825029.577894
滁州市,490.0,6020764.257928991,13517825029.577894
滁州市,500.0,6269017.416276042,13517825029.577894
滁州市,510.0,6522285.721261433,13517825029.577894
滁州市,520.0,6780569.158212006,13517825029.577894
滁州市,530.0,7043867.9492908,13517825029.577894
滁州市,540.0,7312181.793740407,13517825029.577894
滁州市,550.0,7585511.016901132,13517825029.577894
滁州市,560.0,7863855.313128135,13517825029.577894
滁州市,570.0,8147214.878099274,13517825029.577894
滁州市,580.0,8439209.90431178,13517825029.577894
滁州市,590.0,8732725.997609917,13517825029.577894
滁州市,600.0,9031259.192922859,13517825029.577894
滁州市,610.0,9334809.847187215,13517825029.577894
滁州市,620.0,9643377.981702013,13517825029.577894
滁州市,630.0,9956963.297042994,13517825029.577894
滁州市,640.0,10275566.012827039,13517825029.577894
滁州市,650.0,10599186.237808926,13517825029.577894
滁州市,660.0,10927823.627641333,13517825029.577894
滁州市,670.0,11261478.431445561,13517825029.577894
滁州市,680.0,11600150.654741764,13517825029.577894
滁州市,690.0,11943840.268323155,13517825029.577894
滁州市,700.0,12292547.347283877,13517825029.577894
滁州市,710.0,12646271.663000092,13517825029.577894
滁州市,720.0,13009141.94974662,13517825029.577894
滁州市,730.0,13373016.537061343,13517825029.577894
滁州市,740.0,13741909.84519394,13517825029.577894
滁州市,750.0,14115822.385474287,13517825029.577894
滁州市,760.0,14494753.68297363,13517825029.577894
滁州市,770.0,14878704.14536976,13517825029.577894
滁州市,780.0,15267673.564303339,13517825029.577894
滁州市,790.0,15661661.78415689,13517825029.577894
滁州市,800.0,16060669.004311658,13517825029.577894
滁州市,810.0,16464695.196685394,13517825029.577894
滁州市,820.0,16873740.45903513,13517825029.577894
滁州市,830.0,17287804.555972885,13517825029.577894
滁州市,840.0,17706887.646698058,13517825029.577894
滁州市,850.0,18130989.64601176,13517825029.577894
滁州市,860.0,18560110.58346185,13517825029.577894
滁州市,870.0,18994250.610815026,13517825029.577894
滁州市,880.0,19439417.50682036,13517825029.577894
滁州市,890.0,19883732.70139703,13517825029.577894
滁州市,900.0,20333068.380662512,13517825029.577894
滁州市,910.0,20787424.687472004,13517825029.577894
滁州市,920.0,21246801.49658192,13517825029.577894
滁州市,930.0,21711198.53742624,13517825029.577894
滁州市,940.0,22180616.259935725,13517825029.577894
滁州市,950.0,22655054.750289705,13517825029.577894
滁州市,960.0,23130909.458592415,13517825029.577894
滁州市,970.0,23608686.641939968,13517825029.577894
滁州市,980.0,24089369.6689721,13517825029.577894
滁州市,990.0,24572008.98336702,13517825029.577894
滁州市,1000.0,25053907.78713244,13517825029.577894
滁州市,1010.0,25537141.415793944,13517825029.577894
滁州市,1020.0,26022242.24636236,13517825029.577894
滁州市,1030.0,26509570.703453854,13517825029.577894
滁州市,1040.0,26999430.12357365,13517825029.577894
